CLid,year,indegree,pagerank
97426,1911,16,6.5552614113e-05
97427,1911,8,3.09619280027e-05
97428,1911,1,2.27606252703e-05
97429,1911,10,3.55446351007e-05
97430,1911,1,2.05960179384e-05
97431,1910,14,8.44714667246e-05
97432,1911,2,2.33808043964e-05
97433,1911,8,5.65673605829e-05
97434,1911,2,2.45756915702e-05
97435,1911,16,6.26571215283e-05
97437,1911,29,0.000131942979111
97438,1911,3,2.69041883403e-05
97439,1911,6,3.01165999833e-05
97440,1911,4,3.61170795615e-05
97441,1911,2,2.64298638882e-05
97442,1911,6,3.43106468482e-05
97443,1911,0,1.94893992046e-05
97444,1911,9,6.3307755555e-05
97445,1911,1,2.24267174276e-05
97446,1911,3,4.12167874877e-05
97447,1911,0,1.94893992046e-05
97448,1911,13,5.3704970135e-05
97449,1911,2,2.13706816218e-05
97450,1911,2,2.27190404544e-05
97451,1911,30,0.000170963161365
97452,1911,3,3.54395404298e-05
97453,1911,17,6.77572224133e-05
97454,1911,2,2.18800556431e-05
97455,1911,3,2.26750969875e-05
97456,1911,6,6.43926458707e-05
97457,1911,0,1.94893992046e-05
97458,1911,3,4.14004230721e-05
97459,1911,4,3.92141367648e-05
97460,1911,37,0.000231188899208
97461,1911,3,2.46277915116e-05
97462,1911,4,3.97327139347e-05
97463,1911,5,3.50327765415e-05
97464,1911,19,0.000131124862913
97465,1911,1,2.00138567613e-05
97466,1911,7,4.99177721876e-05
97467,1911,13,3.64254644515e-05
97468,1911,0,1.94893992046e-05
97469,1911,0,1.94893992046e-05
97470,1911,12,8.89846918323e-05
97471,1911,0,1.94893992046e-05
97472,1911,9,6.75669865065e-05
97473,1911,1,2.24904460969e-05
97474,1911,0,1.94893992046e-05
97475,1911,0,1.94893992046e-05
97476,1911,5,2.99915095784e-05
97477,1911,0,1.94893992046e-05
97478,1911,8,8.68447683844e-05
97479,1911,1,2.77723938665e-05
97480,1911,1,2.88677021948e-05
97481,1911,2,2.31470222417e-05
97482,1911,2,2.5357948394e-05
97483,1911,2,3.12326366605e-05
97484,1911,2,2.71969905168e-05
97485,1911,6,5.49538695758e-05
97486,1911,14,8.15568272327e-05
97487,1911,2,2.4750358549e-05
97488,1911,5,2.72077496588e-05
97489,1911,3,3.28017934636e-05
97490,1911,16,0.000172686210007
97491,1911,14,5.04841899076e-05
97492,1911,2,3.09024364841e-05
97493,1911,3,2.28960448633e-05
97494,1911,1,2.05861145811e-05
97495,1911,1,2.13406202959e-05
97496,1911,2,2.33726459321e-05
97497,1911,3,3.31623623257e-05
97498,1911,3,3.87487629271e-05
97499,1911,0,1.94893992046e-05
97500,1912,19,0.000105533423983
97501,1912,0,1.94893992046e-05
97502,1912,5,4.05586849592e-05
97503,1912,5,3.47762921982e-05
97504,1912,5,3.30024668732e-05
97505,1912,1,2.15983755946e-05
97506,1912,28,0.000115936331937
97507,1912,22,6.58755241985e-05
97508,1912,0,1.94893992046e-05
97509,1912,0,1.94893992046e-05
97510,1912,0,1.94893992046e-05
97511,1912,2,3.05523156053e-05
97512,1912,0,1.94893992046e-05
97513,1912,3,3.25641959487e-05
97514,1912,2,2.32835598509e-05
97515,1912,5,8.05723625703e-05
97516,1912,6,3.98095120088e-05
97517,1912,1,2.3113272269e-05
97518,1912,1,2.13555901642e-05
97519,1912,0,1.94893992046e-05
97520,1912,23,0.00015023777546
97521,1912,9,6.73621331328e-05
97522,1912,4,2.50305673091e-05
97523,1912,20,8.42648756715e-05
97524,1912,2,3.00528504075e-05
97525,1912,37,0.000189966980113
97527,1911,0,1.94893992046e-05
97528,1911,1,2.94396751439e-05
97529,1911,6,4.7762971827e-05
97530,1911,2,3.12931402677e-05
97531,1912,31,0.00010702630063
97532,1912,1,3.60553885284e-05
97533,1912,3,6.36514299292e-05
97534,1912,11,5.28130664817e-05
97535,1912,5,3.49039498444e-05
97536,1912,3,3.49045832132e-05
97537,1912,0,1.94893992046e-05
97538,1912,14,6.8242733894e-05
97539,1912,1,2.41707651221e-05
97540,1912,8,4.08811682904e-05
97541,1912,3,3.81821238916e-05
97542,1912,2,2.15686728248e-05
97543,1912,2,5.51303345191e-05
97544,1912,3,2.6950910664e-05
97545,1912,0,1.94893992046e-05
97546,1912,6,3.20297954967e-05
97547,1912,0,1.94893992046e-05
97548,1912,5,4.68578554957e-05
97549,1912,14,5.67531966695e-05
97550,1912,11,5.6765976944e-05
97551,1912,23,6.76251160943e-05
97552,1912,5,3.59587803107e-05
97553,1912,29,9.56525235656e-05
97554,1912,10,5.82031083362e-05
97555,1912,1,2.03176986708e-05
97556,1912,1,2.17297387766e-05
97557,1912,7,3.21957113857e-05
97558,1912,0,1.94893992046e-05
97559,1912,3,3.45953475628e-05
97560,1912,6,3.79856294905e-05
97561,1912,8,4.84805177618e-05
97562,1912,10,7.49522141562e-05
97563,1912,2,2.75381237108e-05
97564,1912,11,9.44844955097e-05
97565,1912,1,2.1330064685e-05
97566,1912,3,2.81561268838e-05
97567,1912,0,1.94893992046e-05
97568,1912,2,3.01389637699e-05
97569,1912,10,4.42884405361e-05
97570,1912,3,3.00258165696e-05
97571,1912,1,2.28025970693e-05
97572,1912,0,1.94893992046e-05
97573,1912,1,2.14436107213e-05
97574,1912,34,0.00014047448385
97575,1912,6,4.97966374412e-05
97576,1912,37,0.00012218642366
97577,1912,8,3.72114866186e-05
97578,1912,3,5.16158095038e-05
97579,1912,3,2.31411723559e-05
97580,1912,31,0.000167157712834
97581,1912,11,8.11844695092e-05
97582,1912,16,0.000102637921754
97583,1912,5,4.79917486018e-05
97584,1912,18,8.85997215796e-05
97585,1912,4,3.4608120968e-05
97586,1912,5,2.87236282758e-05
97587,1912,3,2.79705247873e-05
97588,1912,5,4.98122663641e-05
97589,1912,1,2.15495978605e-05
97590,1912,3,3.75259019188e-05
97591,1912,0,1.94893992046e-05
97592,1912,0,1.94893992046e-05
97593,1912,0,1.94893992046e-05
97594,1912,0,1.94893992046e-05
97595,1912,8,5.29191184409e-05
97596,1912,14,7.31626515366e-05
97597,1912,0,1.94893992046e-05
97598,1912,2,2.94405363563e-05
97599,1912,8,3.50369115556e-05
97600,1912,0,1.94893992046e-05
97601,1912,24,0.000106252298353
97602,1912,3,4.14138514815e-05
97603,1912,0,1.94893992046e-05
97604,1912,0,1.94893992046e-05
97605,1912,31,9.57532954793e-05
97606,1912,2,3.1872825633e-05
97607,1912,5,3.05514637421e-05
97608,1912,10,3.97681957003e-05
97609,1912,21,6.16708071809e-05
97610,1912,5,3.76844415652e-05
97611,1912,2,2.60674680031e-05
97612,1912,0,1.94893992046e-05
97613,1912,7,6.28012332741e-05
97614,1912,13,4.98128112979e-05
97615,1912,18,9.05491189001e-05
97616,1912,30,9.38637544324e-05
97617,1912,14,0.000126838675853
97618,1912,2,2.32757464538e-05
97619,1912,1,2.14000710901e-05
97620,1912,12,4.80104103584e-05
97621,1912,0,1.94893992046e-05
97622,1912,16,0.00013460263639
97623,1912,5,4.44903767972e-05
97624,1912,19,8.6864105158e-05
97625,1912,30,0.000200254575676
97626,1912,3,3.6658820743e-05
97627,1912,6,3.5650532605e-05
97628,1912,5,8.63479152567e-05
97629,1912,0,1.94893992046e-05
97630,1912,1,2.15464368972e-05
97631,1912,1,2.53292266581e-05
97632,1912,3,3.5918671622e-05
97633,1912,3,5.59815347385e-05
97634,1912,12,6.24819619448e-05
97635,1912,6,3.95144852815e-05
97636,1912,14,6.25726294148e-05
97637,1912,9,5.42961715042e-05
97638,1912,11,0.000106372658645
97639,1912,26,0.000126527435058
97641,1912,0,1.94893992046e-05
97642,1912,1,1.97568741057e-05
97644,1912,4,2.92139586372e-05
97645,1912,9,9.9651431325e-05
97646,1912,0,1.94893992046e-05
97647,1912,1,2.11342115782e-05
97648,1912,7,3.14205341648e-05
97649,1912,5,3.27834454672e-05
97650,1912,11,9.6925548054e-05
97651,1912,2,2.22179451604e-05
97652,1912,3,4.36070697401e-05
97653,1912,9,3.15788419711e-05
97654,1912,13,6.0425099403e-05
97655,1912,3,2.70566610851e-05
97656,1912,12,6.98403449091e-05
97657,1912,6,4.14677339724e-05
97658,1912,35,0.000195071144292
97659,1912,13,0.000103452109553
97660,1912,1,2.40167204052e-05
97661,1912,28,0.000190120073006
97662,1912,9,3.81761464116e-05
97663,1912,5,5.10734311196e-05
97664,1912,6,3.94371429562e-05
97665,1911,1,2.53324961452e-05
97666,1911,1,2.06226950847e-05
97667,1912,3,2.78190742127e-05
97668,1912,12,6.35570812384e-05
97669,1912,8,6.17656310617e-05
97670,1912,16,7.72330834488e-05
97671,1912,7,3.71227967757e-05
97672,1912,12,9.65262166282e-05
97673,1912,12,8.70059778788e-05
97674,1912,3,2.28886343307e-05
97675,1912,56,0.000160561700381
97676,1912,20,8.35101719993e-05
97677,1912,11,4.77228950135e-05
97678,1912,26,0.000127232158383
97679,1912,0,1.94893992046e-05
97680,1912,7,3.59205266366e-05
97681,1912,2,4.0803912178e-05
97682,1912,8,3.31296540133e-05
97683,1912,11,4.59209610163e-05
97684,1912,2,2.11456698105e-05
97685,1912,6,5.83324962448e-05
97686,1912,2,2.20469123813e-05
97687,1912,12,5.2268323863e-05
97688,1912,3,2.3455931734e-05
97689,1912,1,2.36308965355e-05
97690,1912,4,5.06664103981e-05
97691,1912,34,0.000112882229712
97692,1912,5,2.95733150612e-05
97693,1912,15,6.34665507312e-05
97694,1912,8,4.23679375411e-05
97695,1912,9,5.72127248675e-05
97696,1912,2,2.66581910516e-05
97697,1912,12,3.46385343871e-05
97699,1912,11,4.27805076798e-05
97700,1912,9,8.52783684188e-05
97701,1912,3,2.97227746043e-05
97702,1912,22,9.4909128972e-05
97703,1912,1,4.54290110958e-05
97704,1912,1,2.54888429255e-05
97705,1912,5,4.03235733632e-05
97706,1912,0,1.94893992046e-05
97707,1912,33,0.000123046890988
97708,1912,14,5.23043311276e-05
97709,1912,13,7.34269999563e-05
97710,1912,3,2.59972801668e-05
97711,1912,1,3.60553885284e-05
97712,1912,0,1.94893992046e-05
97713,1912,21,6.97661457458e-05
97714,1912,16,9.96263838462e-05
97715,1912,2,2.34748579235e-05
97716,1912,14,5.97275147185e-05
97717,1912,1,2.29434079786e-05
97718,1912,1,2.18010665351e-05
97719,1912,0,1.94893992046e-05
97720,1912,17,8.51756420554e-05
97721,1912,7,4.29920195549e-05
97722,1912,3,2.36215055701e-05
97723,1912,10,3.24938523571e-05
97724,1912,2,2.34377434846e-05
97725,1913,14,4.65953560005e-05
97726,1913,6,3.51730225435e-05
97727,1913,18,0.000116869423199
97729,1913,1,2.07889169083e-05
97730,1913,3,4.51253753817e-05
97731,1913,2,2.79042446795e-05
97732,1913,0,1.94893992046e-05
97733,1913,1,2.50113956458e-05
97734,1913,2,2.22915332876e-05
97735,1913,4,2.67164989639e-05
97736,1913,0,1.94893992046e-05
97737,1913,3,2.76622091322e-05
97738,1913,3,2.46420437627e-05
97739,1912,4,5.01635672479e-05
97740,1912,45,0.000269206691277
97741,1913,4,4.62569385415e-05
97742,1913,4,4.62569385415e-05
97743,1911,0,1.94893992046e-05
97744,1913,35,0.000131028993818
97745,1913,2,2.20533371554e-05
97746,1913,3,2.95585012785e-05
97747,1913,9,5.0259974318e-05
97748,1913,0,1.94893992046e-05
97749,1913,15,0.00010724215095
97750,1913,16,5.88209705728e-05
97751,1913,2,3.28739929234e-05
97752,1913,4,3.18663751811e-05
97753,1913,1,2.01796487597e-05
97754,1913,1,2.09920764202e-05
97755,1913,0,1.94893992046e-05
97756,1913,4,3.3060828112e-05
97757,1913,26,0.00021578961455
97758,1913,2,2.24735836314e-05
97759,1913,1,2.11442190751e-05
97760,1913,48,0.000292173245879
97761,1913,0,1.94893992046e-05
97762,1913,0,1.94893992046e-05
97763,1913,32,0.000147449983894
97764,1913,8,3.74992026621e-05
97765,1913,9,6.93233398217e-05
97766,1913,16,6.0556786482e-05
97767,1913,0,1.94893992046e-05
97768,1913,1,2.28025970693e-05
97769,1913,0,1.94893992046e-05
97770,1913,6,3.90854519915e-05
97771,1913,0,1.94893992046e-05
97772,1913,4,4.24806936906e-05
97773,1913,12,8.48985903376e-05
97774,1913,12,5.20106230424e-05
97775,1913,6,3.52316730117e-05
97776,1913,3,2.51965691366e-05
97777,1913,1,3.38946073122e-05
97778,1913,7,5.07363443611e-05
97779,1913,22,0.000114291165073
97780,1913,4,3.06168304059e-05
97781,1913,2,2.19137913184e-05
97782,1913,28,8.49281580972e-05
97783,1913,3,2.73913409403e-05
97784,1913,2,2.56527974096e-05
97785,1913,1,2.24266226147e-05
97786,1913,4,2.76158978649e-05
97787,1913,7,3.51058270184e-05
97788,1913,3,3.18813447646e-05
97789,1913,3,3.0138466486e-05
97790,1913,0,1.94893992046e-05
97791,1913,1,2.19180968035e-05
97792,1913,16,7.74537690916e-05
97793,1913,3,2.7257527872e-05
97794,1913,0,1.94893992046e-05
97795,1913,7,4.25532438434e-05
97796,1913,3,2.42289969588e-05
97797,1913,10,5.99352594079e-05
97798,1913,8,6.1646726293e-05
97799,1913,1,2.13235214382e-05
97800,1913,0,1.94893992046e-05
97801,1913,6,4.31825020491e-05
97802,1913,8,4.76410614475e-05
97803,1913,0,1.94893992046e-05
97804,1913,2,2.22168582464e-05
97805,1913,1,2.0324899208e-05
97806,1913,27,8.28189697244e-05
97807,1913,4,4.012147149e-05
97808,1913,4,2.67092245538e-05
97809,1913,3,4.18426327345e-05
97810,1913,0,1.94893992046e-05
97811,1913,8,3.44900627249e-05
97812,1913,0,1.94893992046e-05
97813,1913,3,3.15084774838e-05
97814,1913,6,6.47129893384e-05
97815,1913,3,2.46352185222e-05
97816,1913,23,0.000163824469593
97817,1913,6,5.04676174732e-05
97818,1913,7,7.1554289306e-05
97819,1913,1,2.0196847696e-05
97820,1913,0,1.94893992046e-05
97821,1913,24,0.000142343867615
97822,1913,18,0.000120840451974
97823,1913,2,2.54855851795e-05
97824,1913,3,3.2703568475e-05
97825,1913,11,6.10957864295e-05
97826,1913,18,0.000103019364208
97827,1931,0,1.94893992046e-05
97828,1913,2,4.23390460456e-05
97829,1913,1,2.14000710901e-05
97830,1913,9,2.89947393661e-05
97831,1913,2,2.74542026628e-05
97833,1913,10,4.50942227713e-05
97834,1913,0,1.94893992046e-05
97835,1913,15,6.63809254116e-05
97836,1913,1,2.05767588752e-05
97837,1913,4,4.14368322232e-05
97838,1913,6,3.03369010213e-05
97839,1913,0,1.94893992046e-05
97840,1913,5,4.46568419034e-05
97841,1913,9,4.89222372665e-05
97842,1913,7,8.41931008029e-05
97843,1913,1,2.36308965355e-05
97844,1913,7,3.10786816475e-05
97845,1913,2,2.80609036577e-05
97846,1913,5,3.02799683652e-05
97847,1913,16,5.8074932858e-05
97848,1913,7,3.37591820163e-05
97849,1913,10,0.000117580995019
97850,1913,3,2.74894002306e-05
97851,1913,3,3.15755924217e-05
97852,1913,1,1.98444667954e-05
97853,1913,4,2.7123373987e-05
97854,1913,9,5.44442564591e-05
97855,1913,0,1.94893992046e-05
97856,1913,17,0.000109759647818
97857,1913,1,2.1330064685e-05
97858,1913,4,4.78634017796e-05
97859,1913,2,2.42181404498e-05
97861,1913,7,3.04846403543e-05
97862,1913,5,5.08758775643e-05
97863,1913,7,6.4871174419e-05
97864,1913,9,6.00747999248e-05
97866,1913,21,9.25148720903e-05
97867,1913,1,2.24873170848e-05
97868,1913,3,2.79820076841e-05
97869,1913,5,7.46098279242e-05
97870,1913,1,2.21310030471e-05
97871,1913,4,4.11801030616e-05
97872,1913,9,4.96863953147e-05
97873,1913,4,3.32375290259e-05
97874,1913,1,2.16223505455e-05
97875,1913,10,3.82948789657e-05
97876,1913,7,3.3656361841e-05
97877,1913,2,3.0325849355e-05
97878,1913,11,7.31563267549e-05
97879,1913,2,2.7804598099e-05
97881,1913,0,1.94893992046e-05
97882,1913,1,2.22503974252e-05
97883,1913,5,5.54075194124e-05
97884,1913,5,2.77483283054e-05
97885,1913,5,2.89736315373e-05
97886,1913,4,4.06529742065e-05
97887,1913,3,2.58010485099e-05
97888,1913,0,1.94893992046e-05
97889,1913,6,4.64312646924e-05
97890,1913,5,3.3794310186e-05
97891,1913,1,2.23377118123e-05
97892,1913,1,2.12319531209e-05
97893,1913,18,6.90471196715e-05
97894,1913,5,6.9184022372e-05
97895,1913,6,4.15759820992e-05
97896,1913,2,2.41707447193e-05
97897,1913,3,2.87577633829e-05
97898,1913,0,1.94893992046e-05
97899,1913,40,0.000124585314035
97900,1913,11,4.93210096249e-05
97901,1913,1,2.97050926209e-05
97902,1913,4,2.68479789621e-05
97903,1913,10,8.83878108242e-05
97904,1913,18,7.51232454756e-05
97905,1913,24,0.0001365029159
97906,1913,20,0.00016735598072
97907,1913,4,3.67102315708e-05
97908,1913,1,2.90177146959e-05
97909,1913,0,1.94893992046e-05
97910,1913,1,4.08530703336e-05
97911,1913,3,4.69990062282e-05
97913,1913,0,1.94893992046e-05
97914,1913,0,1.94893992046e-05
97915,1913,8,4.49569855426e-05
97916,1913,0,1.94893992046e-05
97917,1913,1,2.15439186377e-05
97918,1913,2,2.42975795988e-05
97919,1913,16,0.000139509413351
97920,1913,5,3.32313158888e-05
97921,1913,6,5.96164454455e-05
97922,1913,16,4.65015062002e-05
97923,1913,0,1.94893992046e-05
97924,1913,18,8.32361578363e-05
97925,1913,0,1.94893992046e-05
97926,1913,8,4.6928255026e-05
97927,1913,12,5.42434708082e-05
97928,1913,48,0.00020314048871
97929,1913,2,2.17402687779e-05
97930,1913,1,3.94333131982e-05
97931,1913,6,3.78608987992e-05
97932,1913,2,2.26422528143e-05
97933,1913,0,1.94893992046e-05
97934,1913,8,4.85385775798e-05
97935,1913,1,1.9736649587e-05
97936,1913,14,6.35443071769e-05
97937,1913,0,1.94893992046e-05
97938,1913,5,3.90921022009e-05
97939,1913,4,4.31429681189e-05
97940,1913,7,4.28928333442e-05
97941,1913,3,2.5515435473e-05
97942,1913,8,4.67775145611e-05
97943,1913,2,2.25680139816e-05
97944,1913,2,2.25696242541e-05
97945,1913,0,1.94893992046e-05
97946,1913,0,1.94893992046e-05
97947,1913,0,1.94893992046e-05
97948,1913,8,4.2681661181e-05
97949,1913,2,2.17287514746e-05
97950,1913,2,2.94648143385e-05
97951,1913,0,1.94893992046e-05
97952,1913,12,5.83171866149e-05
97953,1913,7,3.52247713876e-05
97954,1913,1,2.20739743431e-05
97955,1913,12,7.28333787761e-05
97956,1913,1,2.36308965355e-05
97957,1913,8,3.75570690296e-05
97958,1913,5,3.74830025207e-05
97959,1913,7,4.53735274368e-05
97960,1913,20,0.000103799598813
97961,1913,18,7.46147988419e-05
97962,1913,16,9.53913692817e-05
97963,1913,0,1.94893992046e-05
97964,1913,8,4.42456733714e-05
97965,1913,16,5.33506048722e-05
97966,1913,126,0.000413996576371
97967,1913,8,4.08601431854e-05
97968,1913,1,2.1855969108e-05
97969,1913,0,1.94893992046e-05
97970,1913,8,3.43559107755e-05
97971,1913,2,2.45264091261e-05
97972,1913,4,3.00003923422e-05
97973,1913,11,5.19527602442e-05
97974,1913,4,2.73003849661e-05
97975,1913,19,6.40819789998e-05
97976,1913,12,4.55137202282e-05
97977,1913,6,3.84649259565e-05
97978,1913,1,2.13387413123e-05
97979,1913,20,7.87517999768e-05
97980,1913,4,2.776068023e-05
97981,1913,5,5.87016443199e-05
97982,1913,2,2.32618340239e-05
97983,1913,5,4.95983736165e-05
97984,1913,7,3.68837613068e-05
97985,1913,4,5.17018323281e-05
97986,1913,0,1.94893992046e-05
97987,1913,1,2.10486278448e-05
97988,1913,2,2.58501675726e-05
97989,1913,1,2.38245768939e-05
97990,1913,1,2.03612933795e-05
97991,1913,1,2.25843720177e-05
97992,1913,4,3.00265158228e-05
97993,1913,1,2.21715015696e-05
97995,1913,0,1.94893992046e-05
97996,1913,5,2.57749647532e-05
97997,1913,7,4.33707465293e-05
97998,1913,4,2.90669903331e-05
97999,1913,0,1.94893992046e-05
98000,1913,7,3.51497919914e-05
98001,1913,8,4.26169036524e-05
98002,1913,5,3.57635232405e-05
98003,1913,33,0.000148120446408
98004,1913,3,2.43755192249e-05
98005,1913,2,2.65506728937e-05
98006,1913,2,2.55244837704e-05
98007,1913,2,2.64377907174e-05
98008,1913,2,2.33337517824e-05
98009,1913,1,2.1846866916e-05
98010,1913,0,1.94893992046e-05
98011,1913,5,4.46443210659e-05
98013,1913,1,2.16846562768e-05
98014,1913,26,0.000232419786476
98015,1913,15,9.16073977086e-05
98016,1913,8,6.03367336571e-05
98017,1913,5,3.82583565108e-05
98018,1913,0,1.94893992046e-05
98019,1913,4,4.07256697847e-05
98020,1913,13,4.71257970501e-05
98021,1913,2,2.30910075227e-05
98022,1913,0,1.94893992046e-05
98023,1913,0,1.94893992046e-05
98024,1913,7,6.05830529897e-05
98025,1913,0,1.94893992046e-05
98026,1913,4,3.04403445077e-05
98027,1913,0,1.94893992046e-05
98028,1913,2,2.20020453847e-05
98029,1913,5,3.367060269e-05
98030,1913,11,6.36681641738e-05
98031,1913,9,3.63625626031e-05
98032,1914,3,3.18975639132e-05
98033,1914,3,3.16374485725e-05
98034,1914,0,1.94893992046e-05
98035,1914,0,1.94893992046e-05
98036,1914,0,1.94893992046e-05
98037,1914,0,1.94893992046e-05
98038,1914,3,2.43934430644e-05
98039,1914,7,4.16967491595e-05
98040,1914,3,2.43934430644e-05
98041,1914,3,4.37800520638e-05
98042,1914,0,1.94893992046e-05
98043,1931,1,2.36308965355e-05
98044,1914,0,1.94893992046e-05
98045,1914,1,2.36308965355e-05
98046,1914,1,2.36191713477e-05
98047,1914,0,1.94893992046e-05
98048,1914,2,2.63665849935e-05
98049,1914,2,4.52951067643e-05
98050,1914,2,2.29603683962e-05
98051,1913,2,2.4579138412e-05
98052,1913,0,1.94893992046e-05
98053,1914,17,6.56536757777e-05
98054,1914,9,3.58142926423e-05
98055,1914,1,2.02801949689e-05
98056,1914,3,2.13080990506e-05
98057,1914,0,1.94893992046e-05
98058,1914,2,2.91470998362e-05
98059,1914,2,2.8710191543e-05
98060,1914,11,7.7408136716e-05
98061,1914,16,0.000175226684987
98062,1914,0,1.94893992046e-05
98063,1914,7,3.97664456755e-05
98064,1914,2,2.83371508557e-05
98065,1914,2,2.29481014466e-05
98066,1914,9,6.82314790942e-05
98067,1914,29,7.41163653809e-05
98068,1914,8,4.53227827873e-05
98069,1914,2,2.39641944563e-05
98070,1914,4,2.22715130201e-05
98071,1914,5,3.57989529011e-05
98072,1914,6,2.83987309235e-05
98073,1914,3,4.40047552434e-05
98074,1914,6,4.58302271595e-05
98075,1914,5,2.58673677856e-05
98076,1914,14,9.19066352238e-05
98077,1914,31,0.000222345827574
98078,1914,23,0.000110424689883
98079,1914,0,1.94893992046e-05
98080,1914,1,2.11431137447e-05
98081,1914,0,1.94893992046e-05
98082,1914,3,3.44795038996e-05
98083,1914,7,3.95713030618e-05
98084,1914,1,2.91709436497e-05
98085,1914,7,6.05399539602e-05
98086,1914,5,2.40968800279e-05
98087,1914,9,6.95939116518e-05
98088,1914,1,2.04804643567e-05
98089,1914,0,1.94893992046e-05
98090,1914,5,4.35386189456e-05
98091,1914,3,4.75767761899e-05
98092,1914,5,4.0601818373e-05
98093,1914,0,1.94893992046e-05
98094,1914,42,0.000230924428938
98095,1914,9,6.72360434141e-05
98096,1914,1,2.06983260354e-05
98097,1914,0,1.94893992046e-05
98098,1914,0,1.94893992046e-05
98099,1914,10,5.24575272167e-05
98100,1914,10,4.16810342671e-05
98101,1914,7,3.83693739486e-05
98102,1914,7,4.3733343662e-05
98103,1914,0,1.94893992046e-05
98105,1914,3,2.45941858976e-05
98106,1914,6,4.94836500186e-05
98107,1914,7,3.88895361096e-05
98108,1914,11,6.75853799449e-05
98109,1914,23,6.25690012066e-05
98110,1914,38,0.00011490791036
98111,1914,26,9.77393372014e-05
98112,1914,4,2.89354951342e-05
98113,1914,1,2.21419184485e-05
98114,1914,25,9.88975096997e-05
98115,1914,0,1.94893992046e-05
98116,1914,1,2.156014787e-05
98117,1914,0,1.94893992046e-05
98118,1914,6,2.87538440569e-05
98119,1914,6,3.17009939234e-05
98120,1914,0,1.94893992046e-05
98121,1914,2,3.0423485003e-05
98122,1914,1,2.0443292839e-05
98123,1914,2,2.71101240701e-05
98124,1914,3,2.34984000694e-05
98125,1914,4,3.02877370913e-05
98126,1914,3,2.33580667964e-05
98127,1914,9,3.58550053372e-05
98128,1914,1,2.25437534861e-05
98129,1914,6,6.55984205148e-05
98130,1914,5,2.63061024823e-05
98131,1914,5,3.43701277465e-05
98132,1914,1,2.01307261892e-05
98133,1914,13,5.59665407871e-05
98134,1914,5,2.81130345336e-05
98135,1914,0,1.94893992046e-05
98136,1914,8,5.91314840158e-05
98137,1914,1,2.16955429751e-05
98138,1914,2,2.80347131862e-05
98139,1914,1,2.01881228056e-05
98140,1914,10,3.64049720269e-05
98141,1914,7,5.3173943622e-05
98142,1914,1,2.30947772817e-05
98143,1914,10,7.98401662757e-05
98144,1914,8,9.50044885079e-05
98145,1914,11,6.7280664761e-05
98146,1914,0,1.94893992046e-05
98147,1914,2,2.77723938665e-05
98148,1914,5,2.88616931756e-05
98149,1914,8,4.97098244133e-05
98150,1914,6,4.10688140906e-05
98151,1914,9,4.91680386664e-05
98152,1914,2,2.78122773698e-05
98153,1914,4,2.70812791983e-05
98154,1914,2,3.00538275832e-05
98155,1914,2,2.44138031113e-05
98156,1917,0,1.94893992046e-05
98157,1914,9,3.50996353404e-05
98158,1914,6,3.75031544839e-05
98159,1914,6,3.26772375411e-05
98160,1914,7,3.1925618798e-05
98161,1914,7,4.17934827432e-05
98162,1914,2,2.51143028366e-05
98163,1914,1,2.1169108217e-05
98164,1914,10,3.7508907721e-05
98165,1914,6,2.67099298467e-05
98166,1914,39,0.000114932295481
98167,1914,10,4.14869242528e-05
98168,1914,9,6.80289772932e-05
98169,1914,3,2.63736298958e-05
98170,1914,5,3.02425231134e-05
98171,1914,18,0.000153097787052
98172,1914,7,4.08537296988e-05
98173,1914,51,0.000274654714143
98174,1914,1,2.18720856393e-05
98175,1914,2,3.04607752348e-05
98176,1914,12,7.06153921912e-05
98177,1914,0,1.94893992046e-05
98178,1914,7,3.42376398173e-05
98179,1914,4,3.35576201375e-05
98180,1914,2,3.40894061971e-05
98181,1914,1,2.20739743431e-05
98182,1914,0,1.94893992046e-05
98183,1914,0,1.94893992046e-05
98184,1914,0,1.94893992046e-05
98185,1914,14,6.21941365969e-05
98186,1914,14,8.16742655305e-05
98187,1914,1,2.28134253709e-05
98188,1914,18,8.35461668064e-05
98189,1914,3,3.05421410563e-05
98190,1914,1,2.20976876748e-05
98191,1914,3,2.58883576395e-05
98192,1914,9,4.04397033273e-05
98193,1914,13,4.75060353538e-05
98194,1914,2,2.44310715954e-05
98195,1914,1,2.23588652124e-05
98196,1914,2,2.59895674594e-05
98197,1914,8,7.23039612508e-05
98198,1914,1,2.49582322214e-05
98199,1914,2,2.57784619794e-05
98200,1914,5,3.24667982e-05
98201,1914,20,0.000117078439501
98202,1914,0,1.94893992046e-05
98203,1914,1,2.39505335361e-05
98204,1914,11,6.34853198173e-05
98205,1914,11,4.57997431955e-05
98206,1914,16,0.000112084461044
98207,1914,0,1.94893992046e-05
98208,1914,7,3.59914099453e-05
98209,1914,2,2.17471934129e-05
98210,1914,7,4.99999347113e-05
98211,1914,2,2.34323484334e-05
98212,1914,7,3.37199277615e-05
98213,1914,12,6.99317720381e-05
98214,1914,14,6.9538053935e-05
98215,1914,1,5.64467922166e-05
98216,1914,7,6.44596598875e-05
98217,1914,0,1.94893992046e-05
98218,1914,0,1.94893992046e-05
98219,1914,14,5.32416045209e-05
98220,1914,30,0.000119360987804
98221,1914,23,5.9558825025e-05
98222,1914,8,4.8390885736e-05
98223,1914,2,3.36715531417e-05
