CLid,year,indegree,pagerank
88344,1871,2,2.86929104109e-05
88345,1871,22,0.000174303327862
88346,1871,1,2.5798075576e-05
88347,1871,2,4.13436157205e-05
88348,1871,3,3.8250632674e-05
88349,1871,4,4.29642703929e-05
88350,1871,0,2.18468190316e-05
88351,1871,23,0.000241962489547
88352,1871,1,2.69984691302e-05
88353,1871,6,0.000123480038697
88354,1871,1,4.04166152084e-05
88355,1871,0,2.18468190316e-05
88356,1871,7,7.79643015292e-05
88357,1867,2,2.86316130885e-05
88358,1871,2,4.79549043148e-05
88359,1869,0,2.18468190316e-05
88360,1871,0,2.18468190316e-05
88361,1871,5,6.18965337759e-05
88362,1871,1,4.04166152084e-05
88363,1871,8,5.60320168898e-05
88364,1871,3,7.87524278624e-05
88365,1871,18,0.000230333419121
88366,1871,1,2.77093055446e-05
88367,1871,1,2.48771758558e-05
88368,1871,3,2.6469541795e-05
88369,1870,3,2.84892037213e-05
88371,1871,1,2.55247799235e-05
88372,1871,3,8.85045944261e-05
88374,1871,1,2.87433710148e-05
88375,1871,0,2.18468190316e-05
88376,1871,7,5.57390782086e-05
88377,1871,1,5.72719059093e-05
88378,1871,1,2.48241243301e-05
88379,1871,0,2.18468190316e-05
88380,1871,2,5.52835848181e-05
88381,1871,4,3.1865262897e-05
88382,1871,0,2.18468190316e-05
88383,1871,10,0.000290513705011
88384,1871,6,0.000101287704175
88385,1871,12,9.35801926101e-05
88386,1871,10,6.73246045063e-05
88387,1871,0,2.18468190316e-05
88388,1871,3,3.56530366853e-05
88389,1871,1,3.113171712e-05
88390,1871,10,0.000109462825599
88391,1871,5,4.12528897622e-05
88393,1871,0,2.18468190316e-05
88394,1871,2,4.5873571557e-05
88395,1871,3,3.60203424235e-05
88396,1871,2,2.75907952912e-05
88397,1871,6,4.81691111782e-05
88398,1871,6,0.000106201930193
88400,1871,0,2.18468190316e-05
88401,1871,0,2.18468190316e-05
88402,1871,0,2.18468190316e-05
88403,1871,15,0.000153488178682
88404,1871,0,2.18468190316e-05
88405,1871,0,2.18468190316e-05
88406,1871,0,2.18468190316e-05
88407,1871,4,0.000149641818096
88408,1871,4,5.9835149991e-05
88409,1871,0,2.18468190316e-05
88410,1871,2,2.81933196454e-05
88411,1871,24,0.000181006330617
88412,1871,1,2.60506232084e-05
88413,1871,1,9.99403569085e-05
88414,1871,1,3.7449581722e-05
88416,1871,5,6.22713171724e-05
88417,1871,0,2.18468190316e-05
88418,1872,2,2.55842249793e-05
88419,1871,26,0.000192490271424
88420,1871,1,3.28984181221e-05
88421,1872,4,3.15605693848e-05
88422,1872,5,8.14806276921e-05
88423,1872,2,4.24799258947e-05
88424,1872,0,2.18468190316e-05
88425,1871,0,2.18468190316e-05
88426,1871,0,2.18468190316e-05
88427,1872,2,4.13008912168e-05
88428,1872,0,2.18468190316e-05
88429,1872,3,3.05858096268e-05
88430,1871,1,2.23515025398e-05
88431,1871,4,0.000101818069923
88432,1871,2,6.54858400471e-05
88433,1872,0,2.18468190316e-05
88434,1872,5,8.51264578594e-05
88435,1872,2,3.5542999047e-05
88436,1871,3,2.82267474368e-05
88437,1872,0,2.18468190316e-05
88438,1871,47,0.0006587426479
88439,1871,1,2.30848054434e-05
88440,1872,31,0.000315664738136
88441,1872,17,0.00017479767718
88442,1872,10,5.66270616357e-05
88443,1872,0,2.18468190316e-05
88444,1872,2,3.47196133625e-05
88445,1872,1,2.5732318548e-05
88447,1872,0,2.18468190316e-05
88448,1872,27,0.000323106084108
88449,1872,0,2.18468190316e-05
88450,1872,0,2.18468190316e-05
88451,1872,2,2.55564285003e-05
88452,1872,1,3.113171712e-05
88453,1872,7,0.000127297725699
88454,1872,6,0.00011359251296
88455,1872,28,0.000389600588434
88456,1872,6,9.04921435342e-05
88459,1872,14,0.000206655075775
88461,1872,2,3.80808722305e-05
88462,1872,22,0.000384304562094
88463,1872,9,0.000162249753218
88464,1872,4,0.000102672110128
88465,1872,3,3.59680955702e-05
88466,1872,18,0.000289336632582
88467,1872,2,2.5260346587e-05
88468,1872,3,3.74960813953e-05
88470,1872,0,2.18468190316e-05
88471,1872,11,9.48666271702e-05
88472,1872,7,8.25603701155e-05
88473,1872,2,3.13329268213e-05
88474,1872,0,2.18468190316e-05
88475,1871,5,8.97127620186e-05
88476,1872,9,0.00020059325008
88477,1872,0,2.18468190316e-05
88478,1872,4,3.39112045106e-05
88479,1872,1,0.00014564546021
88480,1872,19,0.000242559555943
88481,1872,0,2.18468190316e-05
88482,1872,0,2.18468190316e-05
88483,1872,2,4.29558044884e-05
88484,1871,3,3.9536508803e-05
88485,1872,4,6.5998164378e-05
88486,1872,2,3.32666328434e-05
88487,1872,0,2.18468190316e-05
88488,1872,9,0.000108351411073
88489,1872,2,2.79846052194e-05
88491,1871,9,7.83050959219e-05
88492,1872,0,2.18468190316e-05
88493,1872,0,2.18468190316e-05
88494,1872,0,2.18468190316e-05
88495,1872,1,2.22675369374e-05
88496,1872,2,3.00050516034e-05
88497,1872,0,2.18468190316e-05
88498,1871,15,8.59533547519e-05
88499,1871,16,0.000164867914458
88500,1872,1,2.80367510905e-05
88501,1871,0,2.18468190316e-05
88502,1872,3,2.93782692671e-05
88503,1872,4,5.77217553026e-05
88504,1872,5,4.79192718576e-05
88505,1872,0,2.18468190316e-05
88506,1872,10,0.000117162489391
88507,1871,0,2.18468190316e-05
88508,1872,1,4.04166152084e-05
88509,1872,0,2.18468190316e-05
88510,1872,1,0.00014564546021
88511,1872,2,4.10540188203e-05
88512,1872,1,5.62009419587e-05
88513,1872,6,7.58611343522e-05
88514,1872,3,4.47134428709e-05
88515,1872,4,9.58822268876e-05
88517,1872,6,8.97036020427e-05
88518,1872,5,0.000307443823706
88519,1872,0,2.18468190316e-05
88520,1872,2,5.04215856259e-05
88521,1872,1,6.57318074114e-05
88522,1872,0,2.18468190316e-05
88523,1872,1,2.59785654695e-05
88524,1872,0,2.18468190316e-05
88525,1872,5,6.51796208488e-05
88526,1872,9,8.43470511196e-05
88527,1872,10,6.61044288734e-05
88528,1872,0,2.18468190316e-05
88529,1872,1,2.33759929686e-05
88530,1872,1,2.72549922686e-05
88531,1872,2,4.93857051259e-05
88533,1872,3,0.000115408994928
88534,1872,0,2.18468190316e-05
88535,1872,3,6.34318258365e-05
88536,1872,4,3.91107677382e-05
88538,1872,5,5.56046859904e-05
88539,1872,2,3.166444122e-05
88540,1872,1,2.37037986493e-05
88541,1872,2,2.82838851024e-05
88542,1872,1,3.113171712e-05
88544,1872,0,2.18468190316e-05
88545,1872,3,3.80726905359e-05
88546,1872,5,0.000161730947505
88547,1872,0,2.18468190316e-05
88548,1872,6,4.37149653136e-05
88549,1871,6,0.000387717866376
88550,1872,7,0.0001073739602
88551,1872,13,0.000215693642734
88552,1872,0,2.18468190316e-05
88553,1872,0,2.18468190316e-05
88554,1872,0,2.18468190316e-05
88555,1872,0,2.18468190316e-05
88556,1872,0,2.18468190316e-05
88557,1872,0,2.18468190316e-05
88558,1872,3,3.47743573595e-05
88559,1872,1,3.01387157202e-05
88560,1872,1,2.61515444585e-05
88561,1872,3,0.000195353434715
88562,1872,9,9.68705464236e-05
88563,1872,4,5.64576891109e-05
88564,1872,0,2.18468190316e-05
88565,1872,4,4.23001201171e-05
88568,1872,5,6.05158071504e-05
88569,1872,4,4.35628841516e-05
88570,1872,5,4.98318689505e-05
88571,1872,1,4.06872413858e-05
88572,1872,13,9.30799471103e-05
88573,1872,0,2.18468190316e-05
88575,1873,0,2.18468190316e-05
88576,1873,0,2.18468190316e-05
88577,1873,1,4.04166152084e-05
88578,1873,0,2.18468190316e-05
88580,1873,1,5.81739828025e-05
88581,1873,6,7.15731287926e-05
88582,1872,0,2.18468190316e-05
88583,1872,0,2.18468190316e-05
88584,1872,6,0.000144879470817
88585,1873,6,4.48937093457e-05
88586,1872,0,2.18468190316e-05
88587,1872,10,0.000149322932974
88588,1873,15,0.000114918704448
88589,1872,6,7.62762851432e-05
88590,1873,1,2.35349823204e-05
88591,1872,4,5.49485115467e-05
88592,1872,1,2.65833138097e-05
88593,1872,1,4.04166152084e-05
88594,1873,0,2.18468190316e-05
88595,1873,3,3.5278394468e-05
88596,1873,8,8.41082411314e-05
88597,1873,4,5.95936490273e-05
88598,1873,4,4.23586715721e-05
88599,1872,6,5.29238843842e-05
88600,1873,1,2.46518309294e-05
88601,1872,0,2.18468190316e-05
88602,1872,1,2.52050003044e-05
88603,1872,0,2.18468190316e-05
88604,1872,12,8.55076714305e-05
88605,1873,49,0.000973418689202
88606,1873,29,0.000278234042843
88608,1873,0,2.18468190316e-05
88609,1872,1,3.113171712e-05
88610,1873,2,4.20846688005e-05
88611,1873,1,2.85336830832e-05
88612,1873,9,7.94297992446e-05
88613,1873,0,2.18468190316e-05
88614,1872,0,2.18468190316e-05
88615,1873,1,2.72179716903e-05
88616,1873,4,5.39897200724e-05
88617,1873,1,2.55607782669e-05
88618,1873,1,2.20601833063e-05
88619,1872,0,2.18468190316e-05
88620,1873,0,2.18468190316e-05
88621,1873,6,0.000350960727618
88623,1873,3,4.10215743104e-05
88624,1873,1,2.41047785819e-05
88625,1873,2,3.20909479279e-05
88626,1873,0,2.18468190316e-05
88627,1873,16,0.000230680020617
88628,1873,12,0.000117836375868
88629,1873,0,2.18468190316e-05
88630,1872,2,3.24079887622e-05
88631,1873,7,8.09094885333e-05
88632,1873,11,0.000115914857813
88633,1873,2,4.60773818565e-05
88635,1873,12,6.89143842163e-05
88636,1873,4,7.52608708492e-05
88637,1872,2,3.79466013956e-05
88638,1873,0,2.18468190316e-05
88639,1873,0,2.18468190316e-05
88640,1873,6,0.000173023878066
88641,1873,0,2.18468190316e-05
88642,1873,7,0.000137307106472
88643,1873,1,3.08042985535e-05
88644,1873,0,2.18468190316e-05
88645,1873,7,6.43440313782e-05
88646,1873,2,5.62803779323e-05
88647,1873,0,2.18468190316e-05
88650,1873,5,9.41088806956e-05
88651,1873,0,2.18468190316e-05
88652,1873,0,2.18468190316e-05
88653,1873,3,3.50439587996e-05
88654,1873,1,2.39507763677e-05
88655,1873,0,2.18468190316e-05
88656,1873,2,4.16106842107e-05
88657,1873,3,4.0711045636e-05
88658,1873,10,0.000225095961967
88659,1873,1,4.04166152084e-05
88660,1873,0,2.18468190316e-05
88661,1873,70,0.000779592666286
88662,1873,6,5.40710712637e-05
88663,1873,0,2.18468190316e-05
88664,1873,12,0.000111034681262
88665,1873,0,2.18468190316e-05
88666,1872,3,2.73707449957e-05
88668,1873,2,4.32408827746e-05
88669,1873,1,3.3888507505e-05
88671,1873,3,6.97636063079e-05
88672,1873,1,6.50389966068e-05
88673,1873,38,0.000277719035865
88674,1873,0,2.18468190316e-05
88675,1873,0,2.18468190316e-05
88676,1873,14,0.000222078229701
88678,1873,9,0.000135772872978
88679,1873,5,5.24878488324e-05
88680,1873,4,0.000162729083619
88681,1873,0,2.18468190316e-05
88682,1873,9,7.79601350482e-05
88683,1873,10,0.000128779449721
88684,1873,2,0.000493550809153
88685,1873,0,2.18468190316e-05
88686,1873,2,3.46098885322e-05
88687,1873,0,2.18468190316e-05
88688,1873,0,2.18468190316e-05
88689,1873,8,3.76344940924e-05
88690,1873,12,0.000131825592052
88691,1873,1,2.32426855557e-05
88692,1873,4,4.91521862904e-05
88693,1873,1,2.78815531374e-05
88694,1873,7,6.52481667233e-05
88696,1873,2,3.68758603353e-05
88697,1873,3,6.92792013117e-05
88698,1873,11,0.000109042926005
88699,1873,11,9.08720094973e-05
88700,1873,14,7.21707477263e-05
88701,1873,3,4.74036211113e-05
88702,1873,12,5.44593320217e-05
88703,1873,7,7.87471397669e-05
88704,1873,8,5.31755422134e-05
88705,1873,4,4.94889753909e-05
88707,1873,7,0.000102662865893
88708,1873,1,3.02192592577e-05
88709,1873,3,4.81613989677e-05
88710,1873,0,2.18468190316e-05
88711,1873,18,0.000231411544535
88712,1873,12,7.03494625609e-05
88713,1873,8,0.000234593229145
88714,1873,5,6.39569411808e-05
88715,1873,17,0.000130541639647
88717,1873,1,3.32981933406e-05
88718,1873,0,2.18468190316e-05
88719,1873,2,2.85588493799e-05
88720,1873,3,0.000529265049186
88721,1873,0,2.18468190316e-05
88722,1873,2,3.42240912354e-05
88723,1873,11,0.000229582068917
88724,1872,0,2.18468190316e-05
88725,1873,3,2.81287724615e-05
88727,1873,6,4.62696933918e-05
88728,1873,1,2.64822613936e-05
88729,1873,0,2.18468190316e-05
88730,1873,1,2.65294707358e-05
88731,1873,4,4.40314322906e-05
88732,1873,7,6.64723772337e-05
88733,1873,14,0.000139171875856
88734,1873,0,2.18468190316e-05
88735,1872,11,0.000153223016999
88736,1873,1,4.04166152084e-05
88737,1873,4,8.90305561346e-05
88738,1873,0,2.18468190316e-05
88739,1873,5,5.70260842591e-05
88740,1873,1,3.50777988076e-05
88741,1873,27,0.000134375255212
88742,1873,2,4.00745145379e-05
88743,1872,8,5.51278064223e-05
88744,1873,7,8.60898818831e-05
88745,1873,42,0.000476253684469
88747,1873,0,2.18468190316e-05
88748,1873,0,2.18468190316e-05
88749,1873,4,5.88041379548e-05
88750,1873,1,3.27152912572e-05
88751,1873,2,3.37990304625e-05
88752,1873,8,0.000129817626103
88753,1873,0,2.18468190316e-05
88755,1873,2,3.44288121904e-05
88756,1873,11,7.45878145431e-05
88757,1873,4,3.90565125854e-05
88758,1872,1,2.26115812309e-05
88759,1873,8,0.000128714772
88760,1873,3,3.96324628351e-05
88761,1873,12,0.000252086221226
88762,1873,0,2.18468190316e-05
88763,1873,0,2.18468190316e-05
88765,1873,4,6.0867732616e-05
88766,1873,2,3.24555135732e-05
88767,1873,0,2.18468190316e-05
88768,1874,0,2.18468190316e-05
88769,1873,6,7.24606765347e-05
88770,1873,10,0.000129099071256
88771,1873,1,2.59179406517e-05
88772,1873,0,2.18468190316e-05
88773,1873,1,3.113171712e-05
88774,1873,0,2.18468190316e-05
88775,1873,13,0.0001298147075
88776,1873,1,2.97399883405e-05
88777,1873,12,0.000153874117272
88778,1873,14,0.000238800312503
88779,1874,2,3.13243673502e-05
88780,1873,3,4.54310690637e-05
88781,1873,2,4.11984577083e-05
88782,1874,0,2.18468190316e-05
88783,1873,0,2.18468190316e-05
88784,1874,0,2.18468190316e-05
88785,1874,12,0.000147506750824
88786,1873,4,3.03165766873e-05
88787,1873,2,2.79816416376e-05
88788,1874,0,2.18468190316e-05
88789,1873,45,0.000321569204822
88790,1874,4,4.04615503614e-05
88791,1873,18,0.000134054947024
88792,1873,3,0.000170050518947
88793,1874,1,2.25700317094e-05
88795,1873,0,2.18468190316e-05
88796,1874,0,2.18468190316e-05
88797,1873,5,5.53303993899e-05
88798,1874,11,9.78232156414e-05
88799,1873,0,2.18468190316e-05
88800,1874,23,0.000153120134383
88801,1874,1,2.68388281291e-05
88802,1873,2,5.40513547344e-05
88803,1874,0,2.18468190316e-05
88804,1874,46,0.000820983713764
88805,1874,41,0.000558398272132
88806,1874,0,2.18468190316e-05
88807,1874,16,0.00010652440226
88808,1874,7,7.34995522202e-05
88809,1874,10,6.88961253272e-05
88810,1873,10,6.89198669251e-05
88811,1873,3,4.94433530877e-05
88812,1873,5,8.32717755057e-05
88813,1874,5,9.51368390573e-05
88815,1874,16,0.000225205065789
88816,1874,4,3.05693415513e-05
88817,1874,2,0.000102885930343
88818,1874,3,6.53336549988e-05
88819,1873,0,2.18468190316e-05
88820,1874,0,2.18468190316e-05
88821,1874,1,3.67402245186e-05
88822,1873,0,2.18468190316e-05
88823,1873,5,4.71817943744e-05
88824,1874,40,0.000363839712866
88825,1873,1,2.45914974747e-05
88826,1874,0,2.18468190316e-05
88828,1874,9,8.91865387449e-05
88829,1874,0,2.18468190316e-05
88830,1874,9,7.67691843522e-05
88831,1873,3,2.4803339235e-05
88833,1873,0,2.18468190316e-05
88834,1874,10,0.000162809654974
88835,1873,5,0.000104088339261
88836,1874,1,2.44996470568e-05
88837,1874,6,6.10048194208e-05
88838,1874,3,4.1582239702e-05
88839,1874,1,4.27857050723e-05
88840,1874,7,3.81058470983e-05
88841,1873,3,5.22037801727e-05
88842,1874,1,2.32752648913e-05
88843,1874,0,2.18468190316e-05
88844,1873,0,2.18468190316e-05
88845,1874,16,0.00015384442073
88846,1874,1,2.96823620721e-05
88847,1874,1,2.96823620721e-05
88848,1874,2,4.24354636355e-05
88850,1874,0,2.18468190316e-05
88851,1874,1,2.4941785061e-05
88852,1873,0,2.18468190316e-05
88853,1874,0,2.18468190316e-05
88854,1873,6,0.000588355909417
88856,1874,0,2.18468190316e-05
88857,1874,4,0.000144751277349
88858,1874,1,2.80367510905e-05
88859,1874,0,2.18468190316e-05
88860,1874,0,2.18468190316e-05
88861,1874,5,5.61464599026e-05
88862,1874,0,2.18468190316e-05
88863,1874,2,5.68811117756e-05
88865,1874,8,0.000128307282407
88866,1874,3,3.40729149498e-05
88867,1874,3,6.43349178451e-05
88868,1874,10,0.000108974735941
88869,1874,8,9.72714281235e-05
88870,1874,3,3.02980407453e-05
88871,1874,0,2.18468190316e-05
88872,1874,3,3.17217263593e-05
88874,1874,0,2.18468190316e-05
88875,1873,1,5.38063152711e-05
88876,1874,13,0.000469962098637
88877,1874,18,0.000223907151583
88878,1874,6,0.000118661329687
88879,1874,2,3.1653640085e-05
88880,1874,1,4.04166152084e-05
88881,1873,0,2.18468190316e-05
88882,1874,1,2.30074312926e-05
88883,1874,5,3.16596279604e-05
88884,1873,1,4.13072488245e-05
88885,1874,5,0.000127142726181
88886,1874,7,8.50489251445e-05
88887,1874,0,2.18468190316e-05
88888,1874,0,2.18468190316e-05
88889,1874,17,0.000114909640225
88890,1874,13,0.000106372207077
88892,1874,0,2.18468190316e-05
88893,1874,0,2.18468190316e-05
88894,1874,0,2.18468190316e-05
88895,1874,0,2.18468190316e-05
88896,1874,0,2.18468190316e-05
88897,1874,0,2.18468190316e-05
88898,1874,0,2.18468190316e-05
88899,1874,2,2.66738365908e-05
88900,1874,4,5.20845813373e-05
88901,1874,0,2.18468190316e-05
88902,1874,0,2.18468190316e-05
88904,1874,15,0.000288937497877
88906,1874,0,2.18468190316e-05
88907,1874,1,2.52925454268e-05
88908,1874,6,4.87243232258e-05
88909,1874,0,2.18468190316e-05
88910,1874,0,2.18468190316e-05
88911,1874,1,4.12001942864e-05
88912,1874,2,2.61881396513e-05
88913,1874,9,7.17070870755e-05
88914,1874,0,2.18468190316e-05
88915,1874,8,8.89602885159e-05
88916,1874,1,3.82926097246e-05
88917,1874,1,2.7289054275e-05
88918,1874,0,2.18468190316e-05
88919,1874,0,2.18468190316e-05
88920,1874,0,2.18468190316e-05
88921,1874,0,2.18468190316e-05
88922,1874,4,2.73035419683e-05
88923,1874,9,0.000101783186402
88924,1874,2,3.62330866452e-05
88925,1874,0,2.18468190316e-05
88927,1874,0,2.18468190316e-05
88928,1874,4,5.637012582e-05
88929,1874,5,8.02503367117e-05
88930,1874,8,8.62532395736e-05
88931,1874,3,3.73013406055e-05
88932,1874,1,2.56835930532e-05
88933,1874,0,2.18468190316e-05
88934,1874,0,2.18468190316e-05
88935,1874,4,5.09527504488e-05
88937,1874,1,2.26205605389e-05
88938,1874,7,9.85744995417e-05
88939,1874,7,9.2942458112e-05
88940,1874,0,2.18468190316e-05
88941,1874,3,5.05774000224e-05
88942,1874,12,8.80400700722e-05
88944,1874,23,0.000206143173714
88945,1874,5,7.4093304437e-05
88946,1874,3,4.77823044921e-05
88947,1874,12,0.00020685165134
88948,1874,0,2.18468190316e-05
88950,1874,6,0.000113546696592
88952,1874,16,6.88574827525e-05
88953,1874,20,0.00011701124457
88954,1874,5,5.87825996567e-05
88955,1874,1,3.4756994279e-05
88956,1874,1,2.41680435537e-05
88957,1874,4,6.85007791733e-05
88959,1874,4,5.748721723e-05
88960,1874,7,7.18721338299e-05
88961,1875,0,2.18468190316e-05
88962,1874,19,0.000333656242342
88963,1874,4,9.30740536297e-05
88964,1875,0,2.18468190316e-05
88965,1874,6,0.000157365941936
88968,1875,0,2.18468190316e-05
88969,1874,12,0.00022784252946
88970,1875,0,2.18468190316e-05
88971,1875,0,2.18468190316e-05
88972,1875,0,2.18468190316e-05
88973,1875,0,2.18468190316e-05
88974,1875,1,4.04166152084e-05
88975,1875,0,2.18468190316e-05
88976,1874,4,0.000184605361747
88977,1875,0,2.18468190316e-05
88978,1875,0,2.18468190316e-05
88979,1874,5,5.30532559367e-05
88980,1874,11,0.000230804469494
88981,1874,1,2.85537260587e-05
88982,1875,0,2.18468190316e-05
88983,1874,11,0.000149512730349
88984,1875,0,2.18468190316e-05
88987,1875,0,2.18468190316e-05
88988,1874,0,2.18468190316e-05
88989,1874,1,2.68310108734e-05
88990,1875,0,2.18468190316e-05
88991,1875,0,2.18468190316e-05
88992,1874,3,9.24155035345e-05
88993,1875,0,2.18468190316e-05
88994,1875,0,2.18468190316e-05
88995,1875,0,2.18468190316e-05
88996,1875,0,2.18468190316e-05
88997,1874,7,5.05849336482e-05
88998,1875,1,2.2223245692e-05
88999,1874,9,0.000382110311024
89000,1874,2,3.44687072254e-05
89001,1875,0,2.18468190316e-05
89002,1875,0,2.18468190316e-05
89003,1874,1,2.29391599832e-05
89005,1875,0,2.18468190316e-05
89006,1875,0,2.18468190316e-05
89007,1874,7,0.000120506023342
89008,1875,0,2.18468190316e-05
89009,1875,0,2.18468190316e-05
89011,1875,0,2.18468190316e-05
89012,1875,0,2.18468190316e-05
89013,1875,0,2.18468190316e-05
89014,1875,0,2.18468190316e-05
89015,1875,0,2.18468190316e-05
89016,1874,1,2.2493328544e-05
89017,1875,0,2.18468190316e-05
89018,1875,1,2.22605710354e-05
89019,1875,2,2.53995232286e-05
89020,1875,0,2.18468190316e-05
89022,1875,0,2.18468190316e-05
89023,1875,0,2.18468190316e-05
89024,1875,0,2.18468190316e-05
89025,1874,6,3.95162939294e-05
89026,1875,0,2.18468190316e-05
89027,1875,0,2.18468190316e-05
89029,1875,0,2.18468190316e-05
89030,1875,0,2.18468190316e-05
89032,1875,0,2.18468190316e-05
89033,1875,0,2.18468190316e-05
89034,1875,0,2.18468190316e-05
89035,1875,0,2.18468190316e-05
89036,1875,0,2.18468190316e-05
89037,1874,21,9.40171044095e-05
89038,1875,1,2.26193244458e-05
89039,1875,0,2.18468190316e-05
89040,1874,8,9.982613258e-05
89041,1875,0,2.18468190316e-05
89042,1875,0,2.18468190316e-05
89044,1875,1,2.3333994686e-05
89045,1874,2,4.46797011421e-05
89047,1874,10,0.000103235394657
89049,1875,0,2.18468190316e-05
89050,1875,0,2.18468190316e-05
89052,1875,0,2.18468190316e-05
89053,1875,0,2.18468190316e-05
89055,1875,0,2.18468190316e-05
89056,1875,0,2.18468190316e-05
89057,1874,3,3.12650222273e-05
89058,1875,1,2.53775027258e-05
89060,1875,0,2.18468190316e-05
89061,1875,0,2.18468190316e-05
89062,1875,0,2.18468190316e-05
89063,1875,0,2.18468190316e-05
89064,1875,0,2.18468190316e-05
89066,1874,6,6.16600990567e-05
89067,1875,0,2.18468190316e-05
89068,1875,0,2.18468190316e-05
89070,1875,0,2.18468190316e-05
89071,1875,0,2.18468190316e-05
89072,1875,0,2.18468190316e-05
89074,1875,0,2.18468190316e-05
89075,1875,0,2.18468190316e-05
89079,1875,0,2.18468190316e-05
89081,1875,0,2.18468190316e-05
89083,1875,0,2.18468190316e-05
89084,1875,0,2.18468190316e-05
89086,1875,0,2.18468190316e-05
89088,1875,0,2.18468190316e-05
89090,1875,0,2.18468190316e-05
89091,1874,1,2.79000942732e-05
89092,1875,1,2.26840096049e-05
89093,1875,0,2.18468190316e-05
89094,1875,0,2.18468190316e-05
89095,1874,0,2.18468190316e-05
89096,1874,1,2.80367510905e-05
89097,1874,7,8.92269111096e-05
89099,1874,2,2.60636616458e-05
89100,1875,0,2.18468190316e-05
89101,1874,5,4.36611517766e-05
89103,1875,0,2.18468190316e-05
89105,1874,5,6.64449476368e-05
89107,1874,11,7.0447023385e-05
89108,1875,0,2.18468190316e-05
89110,1875,0,2.18468190316e-05
89111,1875,0,2.18468190316e-05
89113,1875,0,2.18468190316e-05
89114,1875,0,2.18468190316e-05
89116,1875,0,2.18468190316e-05
89118,1874,16,0.000227923753104
89120,1875,0,2.18468190316e-05
89121,1875,0,2.18468190316e-05
89122,1875,0,2.18468190316e-05
89124,1875,0,2.18468190316e-05
89125,1874,14,0.000111323916836
89126,1874,1,2.95420874439e-05
89127,1875,0,2.18468190316e-05
89128,1874,2,4.11984577083e-05
89129,1875,0,2.18468190316e-05
89130,1875,0,2.18468190316e-05
89131,1875,0,2.18468190316e-05
89132,1874,0,2.18468190316e-05
89135,1874,3,3.92769458907e-05
89136,1875,8,0.000156241524964
89137,1875,6,6.65782704476e-05
89138,1875,2,5.19082515087e-05
89139,1875,5,7.81989981243e-05
89140,1875,5,6.00894406686e-05
89141,1875,1,2.3668198722e-05
89142,1875,22,0.000200000936109
89143,1875,27,0.000230919678934
89144,1875,0,2.18468190316e-05
89145,1875,14,0.0001246088983
89146,1875,16,0.000209140141795
89147,1875,0,2.18468190316e-05
89148,1876,7,4.80161786767e-05
89149,1875,16,0.00048823371124
89150,1875,3,4.15026059564e-05
89151,1875,4,4.80268266167e-05
89152,1875,2,9.45139304788e-05
89153,1875,0,2.18468190316e-05
89154,1875,4,4.32016939279e-05
89155,1875,1,2.58516021607e-05
89156,1875,11,8.26749475174e-05
89157,1875,4,2.93763517902e-05
89158,1875,11,7.68533511687e-05
89159,1875,7,5.43156766449e-05
89160,1875,7,5.20917615997e-05
89161,1876,3,3.04676585207e-05
89162,1876,1,6.32745443574e-05
89163,1876,8,6.80491102202e-05
89164,1876,1,3.113171712e-05
89165,1876,3,4.56531530694e-05
89166,1876,3,0.000103098053703
89167,1876,10,0.000100671387621
89168,1876,3,7.10330670919e-05
89169,1876,8,5.79191906827e-05
89170,1876,1,2.46339835774e-05
89171,1876,0,2.18468190316e-05
89172,1876,9,9.70605898896e-05
89173,1876,61,0.000801781237587
89174,1876,0,2.18468190316e-05
89175,1876,4,3.88902614547e-05
89177,1876,0,2.18468190316e-05
89178,1876,2,4.12952906714e-05
89179,1876,1,2.48127852448e-05
89180,1876,0,2.18468190316e-05
89181,1876,0,2.18468190316e-05
89182,1876,37,0.000319269756952
89183,1876,0,2.18468190316e-05
89184,1876,7,0.000137157205996
89185,1876,2,6.65581858072e-05
89186,1876,3,5.26821395729e-05
89187,1876,0,2.18468190316e-05
89188,1876,0,2.18468190316e-05
89189,1875,0,2.18468190316e-05
89190,1876,31,0.000802002762773
89191,1876,5,9.59141604521e-05
89192,1876,2,2.69779494324e-05
89193,1875,12,6.85564207204e-05
89194,1875,10,8.01505126726e-05
89195,1875,2,3.3636216767e-05
89196,1875,4,3.34364355744e-05
89197,1875,21,0.000266012698115
89198,1876,2,5.49518096858e-05
89199,1876,0,2.18468190316e-05
89200,1876,8,7.31517811986e-05
89201,1876,2,3.6063518519e-05
89202,1876,5,3.95351681195e-05
89203,1876,0,2.18468190316e-05
89204,1876,8,0.000135125981595
89205,1876,7,4.28781048532e-05
89206,1876,1,2.3504473514e-05
89207,1876,3,4.73574077065e-05
89208,1876,11,0.000152291485344
89209,1876,19,0.000348137750728
89210,1876,5,0.000345035676758
89212,1876,9,0.00014490716474
89213,1875,0,2.18468190316e-05
89214,1876,2,2.93593870721e-05
89215,1876,2,5.96816708951e-05
89216,1876,0,2.18468190316e-05
89217,1876,3,8.28276758691e-05
89218,1875,2,3.70577885628e-05
89219,1876,3,4.47529792317e-05
89220,1876,17,0.000139065956914
89221,1876,1,4.04166152084e-05
89222,1876,1,2.4597525851e-05
89223,1876,11,0.000154167734794
89224,1875,2,3.64990799783e-05
89225,1875,1,2.53151687152e-05
89226,1876,4,3.57079686468e-05
89227,1876,15,8.86393879394e-05
