CLid,indegree,l_pagerank,age
92451,6,-9.84345541139,101
92452,4,-10.8328508971,101
92453,9,-9.85930185776,101
92454,0,-11.326285281,101
92455,7,-10.5849367335,101
92456,0,-11.326285281,101
92457,3,-10.4711938528,101
92458,9,-10.1674685404,101
92459,1,-10.9568610463,101
92460,1,-10.3448283435,101
92461,5,-10.3681558051,101
92462,25,-8.72535935562,101
92463,7,-10.4448049096,101
92464,0,-11.326285281,101
92465,13,-9.55033844826,101
92466,6,-10.3807682686,101
92467,11,-9.95007861163,101
92468,1,-11.2747037188,101
92469,5,-10.5315121563,101
92470,3,-10.9123618969,101
92471,2,-10.8881604789,101
92472,5,-10.4779353634,101
92473,2,-10.7901778138,101
92474,5,-10.5868074961,101
92475,3,-10.4536888085,101
92476,1,-10.9721134673,101
92477,0,-11.326285281,101
92478,2,-10.9452760042,101
92479,1,-11.2522014104,101
92480,4,-10.4248418649,101
92481,0,-11.326285281,101
92482,27,-9.22093483355,101
92483,13,-9.38704736042,101
92484,9,-10.1140979955,101
92485,4,-10.3776379673,101
92486,0,-11.326285281,101
92487,4,-10.6401645758,101
92488,4,-10.5442828777,101
92489,2,-11.1286435244,101
92490,5,-10.3346720247,101
92491,1,-11.0939883988,101
92493,1,-11.1822385515,101
92494,15,-9.38935687155,101
92495,7,-9.55500324035,101
92496,28,-9.48067097834,101
92497,17,-9.77839978698,101
92498,3,-10.4627419996,101
92500,28,-8.7714593531,101
92501,3,-10.722833967,101
92502,0,-11.326285281,101
92503,1,-11.1336009372,101
92504,3,-9.3647558412,101
92505,8,-10.4079976612,101
92506,1,-11.0028055189,101
92507,5,-10.0643772078,101
92508,0,-11.326285281,101
92509,0,-11.326285281,101
92510,22,-9.00257352072,101
92511,7,-10.67440391,101
92512,3,-10.6412761208,101
92513,5,-10.7803468371,101
92514,1,-10.8283756846,101
92515,19,-9.55340289025,101
92516,0,-11.326285281,101
92517,12,-9.51403795439,101
92518,0,-11.326285281,101
92519,2,-10.705817138,101
92520,2,-10.6610456875,101
92521,7,-9.68903318691,101
92522,5,-9.74225600652,101
92523,0,-11.326285281,101
92525,0,-11.326285281,101
92526,0,-11.326285281,101
92527,0,-11.326285281,101
92528,5,-9.72919955506,101
92529,4,-10.4631933533,101
92530,6,-10.1512515909,101
92531,1,-11.2597949695,101
92532,1,-11.1519496851,101
92533,3,-11.0615696493,101
92534,30,-9.01377765489,101
92535,3,-10.7256104831,101
92536,1,-10.4355657034,101
92537,7,-10.3690521178,101
92538,1,-11.193796098,101
92539,20,-9.42696054707,101
92540,1,-11.1160035025,101
92541,2,-10.5901996002,101
92542,24,-8.98297494196,101
92543,19,-9.08683843288,101
92544,0,-11.326285281,101
92545,2,-10.9950478261,101
92546,22,-9.40343065801,101
92547,6,-9.83101822305,101
92548,15,-9.3642847278,101
92549,8,-9.96976723887,101
92550,2,-11.007159276,102
92551,0,-11.326285281,102
92552,0,-11.326285281,102
92553,1,-9.0994727465,102
92554,2,-10.7874451023,102
92555,0,-11.326285281,101
92556,0,-11.326285281,101
92557,0,-11.326285281,101
92558,6,-9.90343659808,101
92559,0,-11.326285281,102
92560,0,-11.326285281,102
92561,12,-9.46156294053,101
92562,4,-10.0854589085,101
92563,5,-10.3559718496,101
92564,9,-10.0723522663,101
92565,3,-10.9289229591,101
92566,0,-11.326285281,101
92567,4,-10.6385641891,101
92568,4,-10.5529835872,101
92569,6,-9.10659347932,101
92570,8,-10.5953441837,101
92571,17,-9.39333676656,101
92572,1,-11.173012766,101
92573,2,-11.0370397666,101
92574,6,-10.4703244211,101
92575,0,-11.326285281,101
92576,1,-11.0753610631,101
92577,9,-9.62794186483,101
92578,13,-9.55319779956,101
92579,1,-11.0501798984,101
92580,5,-10.6017010315,101
92581,2,-10.8016135817,101
92582,4,-10.8633522521,101
92583,0,-11.326285281,101
92584,4,-10.43051202,101
92585,12,-9.97821664758,101
92586,1,-11.2059247287,101
92587,3,-10.3016554554,101
92588,7,-10.4415310836,101
92589,1,-11.2756509128,101
92590,1,-11.2756509128,101
92591,1,-10.9796709488,101
92592,4,-9.8768721853,101
92593,0,-11.326285281,101
92595,2,-10.4504296894,101
92596,4,-10.6905326263,101
92597,1,-11.0683329891,101
92598,3,-10.9274843353,101
92599,1,-11.133905352,101
92600,3,-10.9654881857,101
92601,3,-10.5111892323,101
92602,10,-9.88599385122,101
92603,2,-10.846772957,101
92604,4,-10.8364277896,101
92605,10,-10.1333323493,101
92606,2,-10.3320968413,101
92608,3,-10.5182979363,101
92609,5,-10.7784995751,101
92610,29,-8.98334234723,101
92611,1,-11.2019394203,101
92612,0,-11.326285281,101
92613,2,-10.5124912208,101
92614,3,-10.726354042,101
92615,2,-11.0527521864,101
92617,3,-10.4094827934,101
92618,0,-11.326285281,101
92619,2,-11.0478501773,101
92620,14,-9.66085483064,101
92621,2,-10.9577496417,101
92622,3,-10.0180328921,101
92623,1,-10.1414809991,101
92624,2,-9.94578893304,101
92625,20,-9.49321705272,101
92626,4,-10.7152011206,101
92627,1,-11.1484167805,101
92628,4,-9.94577709592,101
92629,0,-11.326285281,101
92630,15,-8.72183348898,101
92632,14,-9.41206088047,100
92633,0,-11.326285281,100
92634,10,-10.179921237,100
92635,1,-11.0720912773,100
92636,1,-9.42916529614,100
92637,5,-10.0045574087,100
92638,5,-10.2989774613,100
92639,6,-10.1665220984,100
92640,0,-11.326285281,100
92641,1,-11.0800277366,100
92642,0,-11.326285281,101
92643,0,-11.326285281,100
92644,7,-10.4601865919,100
92645,12,-9.45537477265,100
92646,2,-10.8992905071,100
92647,5,-10.9337897869,100
92648,1,-11.1794959374,100
92649,7,-10.1518863694,100
92650,2,-10.9033282268,100
92651,4,-10.9846985543,100
92652,0,-11.326285281,100
92653,2,-11.0694368046,100
92654,30,-9.06094468299,100
92655,11,-10.2672974752,100
92656,6,-10.5824770972,100
92657,2,-10.9918022662,100
92658,2,-11.020294549,100
92659,3,-10.0805116041,100
92660,4,-10.8830133386,100
92661,2,-10.8842431537,100
92662,0,-11.326285281,100
92663,2,-11.0905346203,100
92664,4,-10.9666779258,100
92665,2,-11.1048346462,100
92666,22,-9.39546183761,100
92667,3,-10.4841702102,100
92668,5,-10.3973444223,100
92669,1,-10.4326058259,100
92670,3,-11.0886570149,100
92671,2,-10.6243744682,100
92672,21,-9.00566431265,100
92673,6,-9.43911101551,100
92674,27,-8.96960968727,100
92675,8,-10.2293169615,100
92676,2,-11.154580608,100
92677,0,-11.326285281,100
92678,3,-10.499284133,100
92679,9,-9.25534898746,100
92680,4,-10.8150627951,100
92681,1,-10.1159887928,100
92682,3,-10.7128474307,100
92683,1,-10.8891197206,100
92684,13,-9.86936171534,100
92685,33,-9.08392089174,100
92686,0,-11.326285281,100
92687,1,-11.254537277,100
92688,23,-9.76025695108,100
92689,3,-11.0289703478,100
92690,7,-10.5072719498,100
92691,1,-11.1968272138,100
92692,4,-10.5353112786,100
92693,0,-11.326285281,100
92694,7,-10.142174584,100
92695,3,-10.5855675475,100
92696,15,-9.75082999575,100
92697,4,-10.5268655164,100
92698,0,-11.326285281,100
92699,15,-9.8227055104,100
92700,11,-10.1882475762,100
92701,7,-10.2571562709,100
92702,51,-9.0559983404,100
92703,12,-10.3070464188,100
92704,22,-9.28904700112,100
92705,11,-9.92248108275,100
92706,8,-9.44734080843,100
92707,6,-9.83595191379,100
92708,0,-11.326285281,100
92709,0,-11.326285281,100
92710,8,-10.5708677419,100
92711,4,-10.5486120606,100
92713,0,-11.326285281,100
92714,8,-10.4489146356,100
92715,2,-10.3298927382,100
92716,23,-8.60923000771,100
92717,1,-11.2438369992,100
92718,17,-9.21940165068,100
92719,3,-10.7126590939,100
92720,5,-10.4707941306,100
92721,5,-10.8713246413,100
92722,76,-8.18331901413,100
92723,1,-9.42916529614,100
92724,6,-10.5206373919,100
92725,0,-11.326285281,100
92726,3,-10.4748590035,100
92727,0,-11.326285281,100
92728,3,-10.8324433727,100
92729,0,-11.326285281,100
92730,18,-9.74941064072,100
92731,5,-9.64381770782,100
92732,0,-11.326285281,100
92733,12,-9.33561655359,100
92734,5,-10.0210989766,100
92735,5,-10.4092589531,100
92736,19,-9.21748715472,100
92737,6,-10.5102546987,100
92738,3,-10.5733441164,100
92739,5,-10.6793429539,100
92740,6,-10.6209698196,100
92741,0,-11.326285281,100
92742,1,-11.2431803337,100
92743,49,-7.88620820455,100
92745,11,-9.30892831131,100
92746,10,-9.95965536049,100
92747,0,-11.326285281,100
92748,0,-11.326285281,100
92749,5,-10.2983800819,100
92750,0,-11.326285281,100
92751,4,-10.4740827888,100
92752,4,-10.0526136925,100
92753,16,-9.56717850149,100
92754,0,-11.326285281,100
92755,18,-8.73452801247,100
92756,1,-11.1336009372,100
92757,1,-11.193796098,100
92758,42,-8.89161010609,100
92759,2,-10.8278630513,100
92760,1,-11.2593636515,100
92761,30,-8.62035137223,100
92762,0,-11.326285281,100
92763,7,-9.70527709687,100
92764,2,-11.1183695736,100
92765,1,-11.1826837099,100
92766,34,-8.60923943657,100
92767,69,-8.25184036198,100
92768,18,-9.23486661124,100
92769,1,-10.6944654148,100
92770,0,-11.326285281,100
92771,2,-11.0710241961,100
92772,1,-11.0218506869,100
92773,1,-11.2075556631,100
92774,3,-11.1067810434,100
92775,7,-10.370543383,100
92776,4,-10.5934092186,100
92777,2,-10.8439210683,100
92778,10,-9.2919597644,100
92779,11,-9.39135273518,100
92780,8,-10.2619877284,100
92781,7,-10.1091066842,100
92782,3,-10.693873058,100
92783,7,-10.4175723056,100
92784,1,-10.9797923688,100
92785,4,-11.0747198861,100
92786,4,-10.7366918573,100
92787,4,-10.7660564453,100
92788,5,-10.4876330616,100
92789,2,-10.8361620199,100
92790,2,-10.2716511788,100
92791,0,-11.326285281,100
92792,5,-10.8297735019,100
92793,10,-10.0603146899,100
92794,0,-11.326285281,100
92795,14,-9.61719347064,100
92796,14,-9.90968937684,100
92797,0,-11.326285281,100
92798,3,-10.6653718033,100
92799,3,-10.9158944668,100
92800,7,-10.3738184065,100
92801,0,-11.326285281,100
92802,23,-8.87483192774,100
92803,1,-11.2190090445,100
92804,1,-11.2772352644,100
92805,9,-10.5962573565,100
92806,7,-10.3345295579,100
92807,2,-10.9723257139,100
92808,44,-8.35591137807,100
92809,16,-9.55195530551,100
92810,31,-9.11413606202,100
92811,2,-10.784919441,100
92812,14,-9.57822707176,100
92813,29,-8.97269333047,100
92814,14,-9.29334603911,100
92815,0,-11.326285281,100
92816,2,-11.0282356539,100
92818,22,-9.39289077211,100
92819,14,-10.1911948993,100
92820,3,-11.120839669,100
92821,4,-10.3729951995,100
92822,17,-8.79085400214,100
92823,1,-10.7076593251,100
92824,12,-9.38091027077,100
92825,2,-11.1352775647,100
92826,41,-8.41649727098,100
92827,16,-8.88172425163,100
92829,3,-11.0405217506,100
92830,3,-10.8830439335,100
92831,4,-10.7757585639,100
92832,8,-9.83135424383,100
92833,8,-10.0423172651,100
92834,60,-8.06241872913,100
92835,8,-9.67822853147,100
92836,5,-9.78431965728,100
92837,21,-9.24482004905,100
92838,1,-11.1923384648,100
92839,7,-9.40643868264,100
92840,0,-11.326285281,101
92841,1,-9.42916529614,100
92842,1,-11.193796098,100
92843,0,-11.326285281,100
92844,6,-10.3013235873,100
92845,17,-9.83833325627,100
92846,18,-9.91341471535,100
92847,18,-9.20669080804,100
92848,0,-11.326285281,100
92849,2,-11.1673413896,100
92850,1,-11.1843357108,100
92851,3,-11.0499262125,100
92852,10,-9.41684599238,100
92853,1,-11.2774536741,100
92854,4,-10.6697668865,100
92855,1,-11.0873933727,100
92856,5,-9.79933567179,100
92857,4,-10.4997411088,100
92858,2,-11.2291751614,100
92859,1,-10.8856786613,100
92860,30,-8.30917360589,100
92861,0,-11.326285281,110
92862,9,-10.1158786999,100
92863,0,-11.326285281,100
92864,2,-10.9057360022,100
92865,9,-9.88817295729,100
92866,0,-11.326285281,100
92867,19,-9.86985607642,100
92868,6,-10.4751200259,100
92869,11,-9.16321302996,100
92870,12,-9.84967315087,100
92871,36,-9.04526099613,100
92872,0,-11.326285281,100
92873,3,-10.5744702621,100
92874,0,-11.326285281,100
92875,0,-11.326285281,100
92876,3,-10.4771813005,100
92877,4,-10.3523761236,100
92878,0,-11.326285281,100
92879,16,-9.45042187568,100
92880,11,-10.0985198817,100
92881,23,-8.69800893837,100
92882,8,-10.0680875118,100
92883,3,-10.9622270666,100
92884,7,-10.2220276696,100
92885,12,-9.49737648949,100
92886,1,-11.2630528183,100
92887,5,-10.8025986602,100
92888,1,-11.2125764178,100
92889,2,-11.0086574756,100
92890,3,-10.6792561264,100
92891,1,-11.1427586441,100
92892,0,-11.326285281,100
92893,2,-11.1007089214,100
92894,1,-11.2023508029,100
92895,1,-10.5238713298,100
92896,0,-11.326285281,100
92897,28,-9.23224839551,100
92898,1,-9.42916529614,100
92900,0,-11.326285281,100
92901,0,-11.326285281,100
92902,3,-10.9762736406,100
92903,8,-9.71597524829,100
92904,4,-10.6080889467,100
92905,2,-10.5258600565,100
92906,1,-11.2468121002,100
92907,2,-11.1334159326,100
92908,5,-9.96420327206,100
92909,1,-11.0618832306,100
92910,6,-10.4331239132,100
92911,6,-10.192105052,99
92912,3,-10.9340829036,100
92913,0,-11.326285281,99
92914,0,-11.326285281,99
92915,5,-10.2263663473,99
92916,2,-10.8860121429,99
92917,6,-10.2528089701,99
92918,12,-9.45173117153,99
92919,7,-9.96193722925,99
92920,9,-10.0533806894,99
92921,0,-11.326285281,99
92923,30,-9.36134662567,99
92924,4,-10.6041178922,99
92925,21,-9.32205748894,99
92926,4,-10.4756435645,99
92927,21,-8.79345592204,99
92928,10,-9.97055017364,99
92929,10,-9.29872301676,99
92930,0,-11.326285281,99
92931,1,-11.1949804009,99
92932,28,-9.01073740324,99
92933,0,-11.326285281,99
92934,0,-11.326285281,99
92935,1,-11.2522014104,99
92936,7,-10.5777153038,99
92937,3,-10.3823169308,99
92938,1,-11.1551748699,99
92939,1,-11.2756509128,99
92940,5,-10.7764730412,99
92941,22,-9.77851393298,99
92942,2,-10.2423132907,99
92943,5,-10.3978860776,99
92944,1,-11.0461527826,99
92945,2,-10.9735296789,99
92946,15,-9.91391504665,99
92947,12,-10.1789248389,99
92948,1,-11.058974443,99
92949,0,-11.326285281,99
92950,6,-10.2517671098,99
92951,10,-9.83814422571,99
92952,1,-11.1681645567,99
92953,3,-10.7614975601,99
92954,1,-10.932254089,99
92955,2,-10.9510740029,99
92956,8,-9.85262839081,99
92957,8,-9.98611193924,99
92958,3,-10.5997806211,99
92959,1,-11.1692815322,99
92960,3,-10.7117194359,99
92961,12,-9.41213813955,99
92963,1,-11.1069800927,99
92964,2,-10.9894471215,99
92965,0,-11.326285281,99
92966,0,-11.326285281,99
92967,8,-10.467300604,99
92968,4,-10.1623483089,99
92969,9,-9.97663254707,99
92970,2,-10.9748583772,99
92971,4,-10.6088039735,99
92972,13,-8.85865770943,99
92973,4,-10.4328351614,99
92974,4,-10.845550744,99
92975,14,-9.96578702609,99
92976,0,-11.326285281,99
92977,5,-10.547191891,99
92978,7,-9.64317855467,99
92979,4,-10.480104473,99
92980,5,-10.7305893804,99
92981,10,-9.722403101,99
92982,2,-11.0828316823,99
92983,2,-11.0260740962,99
92984,0,-11.326285281,99
92985,4,-10.1218236504,99
92986,14,-9.48249923795,99
92987,7,-10.5261294124,99
92988,4,-10.7553802332,99
92989,11,-10.0185290837,99
92990,23,-9.38486499865,99
92991,0,-11.326285281,99
92992,0,-11.326285281,99
92993,36,-8.95249852135,99
92994,0,-11.326285281,99
92995,21,-9.43127807946,99
92996,5,-10.1993960779,99
92997,3,-10.8672864971,99
92998,5,-10.3492953092,99
92999,13,-9.23408721992,99
93000,6,-10.5599001089,99
93001,1,-10.7110996419,99
93002,5,-9.82992148057,99
93003,2,-10.9037741711,99
93004,1,-11.0985053682,99
93005,4,-10.7667615768,99
93006,10,-9.64323079185,99
93007,1,-11.1118957516,99
93008,7,-10.6577560924,99
93009,1,-11.1476420569,99
93010,4,-10.710506966,99
93011,25,-9.34985990107,99
93012,6,-10.5591624628,99
93013,5,-10.4775379892,99
93015,14,-9.70371445112,99
93017,2,-10.903361586,99
93018,0,-11.326285281,99
93019,1,-11.0323356856,99
93020,9,-9.56001313669,99
93021,4,-10.1832318476,99
93022,3,-10.7058607686,99
93023,2,-11.1742499578,99
93024,2,-11.005190062,99
93025,1,-11.1272497009,99
93026,1,-11.1447774197,99
93027,13,-9.97436037628,99
93028,15,-9.75820550288,99
93029,25,-8.80453157165,99
93030,17,-9.22428011845,99
93031,1,-11.0665803492,99
93032,4,-11.0715927846,99
93033,0,-11.326285281,99
93034,4,-9.97170713686,99
93035,10,-9.8287126948,99
93036,2,-10.8628534282,99
93037,9,-9.62057207032,99
93038,0,-11.326285281,99
93039,0,-11.326285281,99
93040,14,-9.19639972792,99
93041,2,-11.0908627934,99
93042,5,-10.512502694,99
93043,19,-9.45337336872,99
93044,4,-10.2327806589,99
93045,2,-11.103400519,99
93047,5,-10.4344335903,99
93048,8,-10.4670329132,99
93049,5,-9.99795313369,99
93050,13,-9.92440418056,99
93051,4,-10.6789942287,99
93052,5,-10.042860646,99
93053,8,-10.149693612,99
93054,7,-10.3977960071,99
93055,6,-10.7345243131,99
93056,6,-10.2606422648,99
93057,34,-9.18787012717,99
93058,5,-10.4746956817,99
93059,1,-11.172396812,99
93060,0,-11.326285281,99
93061,7,-10.3189278537,99
93062,0,-11.326285281,99
93063,0,-11.326285281,99
93064,0,-11.326285281,99
93065,0,-11.326285281,99
93066,4,-10.4032287655,99
93067,12,-9.92302454936,99
93068,0,-11.326285281,99
93069,28,-9.41273494948,99
93070,1,-10.9056570571,99
93071,14,-9.34017416715,99
93072,1,-11.3017111943,99
93073,5,-10.20455615,99
93074,2,-10.8992936536,99
93075,1,-11.1692815322,99
93076,1,-11.1692815322,99
93077,9,-9.68037329458,99
93078,1,-11.2774536741,99
93079,0,-11.326285281,99
93080,3,-11.1977678482,99
93081,0,-11.326285281,99
93082,14,-8.2819241463,99
93083,0,-11.326285281,99
93084,1,-11.2116818983,99
93085,0,-11.326285281,99
93086,12,-9.64334859364,99
93087,8,-10.2029489676,99
93088,7,-10.3857250253,99
93089,1,-11.051615853,99
93090,19,-9.56682563037,99
93091,1,-11.1138163762,99
93092,26,-8.79913119987,99
93093,9,-9.08853800618,99
93094,0,-11.326285281,99
93095,2,-10.6840696193,99
93096,17,-9.30924884192,99
93097,6,-9.88223371116,99
93098,4,-10.3076112639,99
93099,4,-10.9760654981,99
93100,35,-9.16349566726,99
93101,8,-10.1137350435,99
93102,3,-10.7316728572,99
93103,5,-8.86674312925,99
93104,1,-11.2471554913,99
93105,5,-9.94927175577,99
93106,0,-11.326285281,99
93107,23,-9.66213180322,99
93108,4,-10.7637902788,99
93110,0,-11.326285281,99
93111,14,-9.58679776466,99
93112,61,-8.65242311694,99
93113,0,-11.326285281,99
93114,9,-10.381577407,99
93115,1,-11.2233011184,99
93116,0,-11.326285281,99
93117,6,-10.4501708174,99
93118,0,-11.326285281,99
93120,0,-11.326285281,99
93121,0,-11.326285281,99
93122,0,-11.326285281,99
93123,13,-10.2931867278,99
93124,64,-8.34153410413,99
93125,1,-10.9721134673,99
93126,9,-9.6142764953,99
93127,55,-8.36241984628,99
93128,8,-9.71835247506,99
93129,8,-9.77189404947,99
93130,9,-10.1491465913,99
93131,9,-10.1191974585,99
93132,7,-9.27001444678,99
93133,0,-11.326285281,99
93134,8,-10.353384009,99
93135,17,-9.51743046962,99
93136,6,-10.5875548873,99
93137,25,-9.35285492762,99
93138,0,-11.326285281,99
93139,0,-11.326285281,99
93140,0,-11.326285281,99
93141,0,-11.326285281,100
93142,0,-11.326285281,99
93143,0,-11.326285281,99
93144,2,-11.0009739067,99
93145,1,-11.2455866314,99
93146,10,-9.8165826182,99
93148,0,-11.326285281,99
93149,13,-10.3825194397,99
93150,3,-10.3859877441,99
93151,2,-10.8836818065,99
93152,2,-11.0911529141,99
93153,3,-10.8388450089,99
93154,9,-9.30319055859,99
93155,4,-10.7026046175,99
93156,1,-10.7110996419,99
93157,13,-10.1331177521,99
93158,3,-10.9518482967,99
93159,1,-10.8560730874,99
93160,8,-10.3319617772,99
93161,24,-9.8075506331,99
93162,4,-10.4545426451,99
93163,0,-11.326285281,99
93164,3,-10.9770043876,99
93165,1,-11.2372560872,99
93166,12,-8.90504276814,99
93167,4,-10.7909232718,99
93168,0,-11.326285281,99
93169,0,-11.326285281,99
93170,5,-10.4411420017,99
93171,5,-10.3680266457,99
93172,5,-10.5968781278,99
93173,1,-11.2774536741,99
93174,0,-11.326285281,99
93175,2,-10.4158696875,99
93176,0,-11.326285281,99
93177,1,-11.2774536741,99
93178,3,-10.9317639804,99
93179,8,-9.20026063195,99
93180,14,-9.75444568837,99
93181,0,-11.326285281,99
93182,0,-11.326285281,99
93184,3,-11.0740863018,99
93185,0,-11.326285281,99
93186,2,-11.1008351098,99
93187,49,-7.8545450279,99
93188,1,-11.1638407486,99
93190,7,-9.74303127615,99
93191,9,-9.38321076699,99
93192,7,-9.69867033759,99
93193,14,-9.98823135919,99
93194,1,-11.2609950416,99
93195,3,-10.7019724464,99
93196,2,-10.8128518089,99
93197,5,-10.5745890058,99
93198,14,-9.31132479503,99
93199,24,-8.86017715232,99
93200,0,-11.326285281,99
93201,2,-11.0164560814,99
93202,0,-11.326285281,99
93204,7,-10.0856596942,99
93205,4,-10.0175910578,99
93206,22,-9.16656664721,99
93207,18,-9.07944283833,99
93208,13,-9.84317170685,99
93209,1,-11.2298287969,99
93210,42,-8.86478485061,99
93211,42,-8.7495095079,99
93212,0,-11.326285281,99
93213,19,-9.78386109103,99
93214,22,-8.97375269828,99
93215,8,-10.13237887,98
93216,2,-11.1953292182,98
93217,6,-10.4193766717,98
93218,7,-10.3571814102,98
93219,0,-11.326285281,98
93220,32,-8.72573097544,98
93221,4,-10.9141043533,98
93222,0,-11.326285281,98
93223,1,-11.2205285816,98
93224,20,-8.92257949403,98
93225,5,-10.6028200062,98
93226,13,-9.9729169727,98
93227,4,-10.2290999815,98
93228,15,-9.70551662337,98
93229,1,-11.2914813588,98
93230,15,-9.15105793564,98
93232,5,-10.2187758643,98
93233,16,-9.82423386866,98
93234,83,-8.13916487612,98
93235,0,-11.326285281,98
93236,0,-11.326285281,98
93237,0,-11.326285281,98
93238,0,-11.326285281,98
93239,15,-9.54085941112,98
93240,2,-10.9791370585,98
93241,3,-10.8910048288,98
93242,10,-9.36676936153,98
93243,39,-8.66797595462,98
93244,0,-11.326285281,98
93245,0,-11.326285281,98
93246,0,-11.326285281,98
93247,2,-11.0847614568,98
93248,2,-11.0507207156,98
93249,8,-10.1920902092,98
93250,4,-10.3717579106,98
93251,0,-11.326285281,98
93252,10,-10.1852075508,98
93253,11,-10.0853072522,98
93254,8,-9.92536156613,98
93255,1,-11.0789982291,98
93256,3,-10.7760388395,98
93257,2,-10.9239625855,98
93258,1,-10.2262140409,98
93259,18,-9.13016500326,98
93260,4,-10.7963311263,98
93261,10,-10.0335340704,98
93262,0,-11.326285281,98
93263,6,-9.9169177307,98
93264,6,-10.4002403699,98
93265,6,-10.3395625811,98
93266,12,-9.89648800262,98
93267,13,-10.0271504599,98
93268,9,-9.97405586969,98
93269,6,-9.69766354466,98
93270,14,-9.76286715426,98
93271,0,-11.326285281,98
93272,40,-8.71782122128,98
93273,2,-11.2034207332,98
93274,23,-9.56203596581,98
93275,5,-10.4669415713,98
93276,1,-10.8721537651,98
93277,1,-11.2535975683,98
93278,10,-9.90720397412,98
93279,1,-10.9684740527,98
93280,60,-7.90470274365,98
93281,21,-9.57366930305,98
93282,0,-11.326285281,98
93283,24,-9.34356736688,98
93284,3,-10.3625283362,98
93285,25,-8.4328995232,98
93286,2,-11.0157326125,98
93287,4,-10.8901376289,98
93288,4,-10.2075333191,98
93289,29,-9.25587564889,98
93290,57,-8.20426968665,98
93291,7,-10.5387506324,98
93292,2,-11.1097199178,98
93293,1,-11.0751036524,98
93294,3,-10.3356748063,98
93295,3,-10.9359902139,98
93296,1,-11.2253093637,98
93297,4,-10.2609405837,98
93298,36,-8.36027796821,98
93299,1,-11.2108798991,98
93300,1,-10.7110996419,98
93301,12,-9.9407326603,98
93302,1,-11.193796098,98
93303,2,-10.5808718204,98
93304,5,-10.4227420938,98
93305,1,-11.0854022032,98
93306,0,-11.326285281,98
93308,0,-11.326285281,98
93310,5,-9.4665584926,98
93311,5,-10.6719302425,98
93312,10,-9.42519989078,98
93313,1,-11.0233559798,98
93314,6,-9.79337755365,98
93315,0,-11.326285281,98
93316,1,-11.0715038777,98
93317,3,-10.1195342808,98
93318,14,-10.3524251995,98
93319,2,-11.1460974315,98
93320,1,-11.2626685948,98
93321,0,-11.326285281,98
93322,74,-7.84240126736,98
93323,37,-8.7909457829,98
93324,28,-8.97728793949,98
93325,0,-11.326285281,98
93326,1,-11.1692815322,98
93327,0,-11.326285281,98
93328,17,-9.24850730545,98
93329,0,-11.326285281,98
93330,0,-11.326285281,98
93331,5,-10.3884186038,98
93332,9,-10.0748718247,98
93333,9,-9.17676230928,98
93334,2,-10.6779750446,98
93335,3,-10.466492023,98
93336,4,-10.7982016847,98
93337,15,-9.55749421316,98
93338,8,-10.3596583417,98
93339,1,-10.9240489455,98
93341,17,-9.11185621795,98
93342,6,-10.137474443,98
93343,7,-10.3747605707,98
93344,0,-11.326285281,98
93345,13,-9.88842904209,98
93346,0,-11.326285281,98
93347,0,-11.326285281,98
93348,10,-10.2078278717,98
93349,0,-11.326285281,98
93350,5,-10.3685048385,98
93351,4,-10.9541539948,98
93352,1,-10.9721134673,98
93353,0,-11.326285281,98
93354,7,-10.281130039,98
93355,4,-10.8419963159,98
93356,0,-11.326285281,98
93357,0,-11.326285281,98
93358,18,-9.27930238999,98
93359,24,-9.72757436306,98
93360,16,-10.0974549462,98
93361,0,-11.326285281,98
93362,0,-11.326285281,98
93363,7,-10.3849256786,98
93364,2,-11.027008508,98
93365,2,-10.8768863589,98
93366,9,-9.74713444044,98
93367,5,-10.6516543313,98
93368,2,-10.754619031,98
93369,3,-10.9169645915,98
93370,13,-10.3560497849,98
93371,4,-10.7949344763,98
93372,10,-10.197456129,98
93374,1,-10.7715587349,98
93375,3,-10.5853921263,98
93376,1,-11.280144125,98
93377,1,-11.2756509128,98
93378,2,-10.4019165361,98
93379,24,-7.75662500268,98
93380,6,-9.85291445261,98
93381,13,-9.85856294428,98
93382,4,-10.7829353318,98
93383,5,-10.3867544184,98
93384,17,-9.5872198929,98
93385,10,-10.209048585,98
93386,5,-10.7267143884,98
93387,11,-10.1482689138,98
93388,2,-10.5524340606,98
93389,8,-10.0326960705,98
93390,0,-11.326285281,98
93391,9,-9.61251040575,98
93392,5,-9.85720558607,98
93393,8,-10.0502532206,98
93394,0,-11.326285281,98
93395,31,-9.14965345233,98
93396,6,-10.5221642912,98
93397,3,-10.8869356036,98
93398,0,-11.326285281,98
93399,2,-10.6806468367,98
93400,2,-11.115911334,98
93401,5,-10.6604586481,98
93402,0,-11.326285281,98
93403,2,-10.9769359366,98
93404,2,-11.0126918268,98
93405,13,-10.0455103928,98
93406,3,-10.6328183969,98
93407,0,-11.326285281,98
93408,12,-9.81005703017,98
93409,0,-11.326285281,98
93410,29,-8.72925808711,98
93411,6,-9.84575975322,98
93412,7,-10.4256680296,98
93413,28,-9.3639987215,98
93414,2,-10.6825006983,98
93415,2,-10.3305466762,98
93416,5,-9.72566715769,98
93417,2,-10.3343294682,98
93418,1,-11.2572402974,98
93419,5,-10.0013799981,98
93420,21,-9.51875184513,98
93421,8,-10.0481951426,98
93422,1,-11.0363760024,98
93423,1,-11.2066481274,98
93424,8,-9.9867955618,98
